,Unnamed: 0,cell,centroid_row,centroid_col,frame
1977,9,10,361.8267278878685,470.5903818269696,43
1978,10,11,378.3003738317757,314.2770093457944,43
1979,11,12,356.5686274509804,512.3627450980392,43
1980,12,13,403.4436141304348,373.698143115942,43
1981,13,14,391.0543943591035,536.8196927726013,43
1982,14,16,426.5932070746596,589.7060572859602,43
1983,15,17,416.7140799423839,186.77133597407277,43
1984,16,18,408.5374832663989,683.0895247657296,43
1985,17,19,427.09163987138265,235.30024115755623,43
1986,18,20,412.84251968503935,433.15893846602506,43
1987,19,21,449.1143230138008,299.5848563968668,43
1988,20,22,464.9141550369415,511.4517415269145,43
1989,21,23,465.3267648332612,733.0922477262884,43
1990,22,24,487.1450839328537,364.9320543565148,43
1991,23,25,479.6095489162273,655.6130638547158,43
1992,24,27,479.5821060965954,429.267458432304,43
1993,25,28,511.82443498198495,244.2086472322306,43
1994,26,29,522.096661281637,320.01992460958536,43
1995,27,30,533.7475122886945,602.2565639611557,43
1996,28,32,549.7368333333334,469.493,43
1997,29,33,545.058908045977,702.8454433497537,43
1998,30,34,564.1298281092012,396.3292214357937,43
1999,31,35,577.3855758880517,316.80409041980624,43
2000,32,36,560.7332365044783,536.4490438150569,43
2001,33,37,626.5170390431053,380.9167230873392,43
2002,34,39,627.161749097856,455.84270855444703,43
2003,35,40,608.1998631074606,587.4260780287474,43
2004,36,41,638.5706670727993,522.7004264392324,43
2005,37,43,644.2175925925926,638.2624269005848,43
2006,38,44,668.9912366114897,578.5839013307368,43
2007,39,962,600.2018270054239,662.3905224093634,43
2008,40,1383,476.0761636107193,188.3276915843912,43
2009,41,1530,594.1939129124604,245.501732710562,43
2013,45,1757,640.847467438495,308.249493487699,43
2014,0,1,274.19134775374374,571.5054076539102,44
2015,1,2,285.4420616327266,418.19661200216257,44
2016,2,3,290.7142585551331,496.9216730038023,44
2017,3,4,316.6204502419524,354.57290132547865,44
2018,4,5,345.3789649415693,612.9654980523094,44
2019,5,6,332.569332566168,547.6881472957423,44
2020,6,7,347.92365117068204,253.62792670512383,44
2021,7,8,348.0547089682738,684.7104671496378,44
2022,8,9,347.0940468651045,414.92780240658647,44
2023,9,10,361.9714285714286,470.81714285714287,44
2024,10,11,378.5992537313433,315.10130597014927,44
2025,11,12,357.27458256029684,512.0092764378479,44
2026,12,13,404.8033658104517,373.9605845881311,44
2027,13,14,392.0138067061144,537.5929487179487,44
2028,14,16,427.2420055883266,590.5166097485253,44
2029,15,17,414.45041772611694,187.9484199055576,44
2030,16,18,410.0336070269238,678.9171281267902,44
2031,17,19,426.7804,235.3324,44
2032,18,20,406.8937805730259,428.9360587002096,44
2033,19,21,449.0510935143288,299.5262066365008,44
2034,20,22,465.8141241578441,513.3819778633301,44
2035,21,23,464.6000427533134,735.6509191962377,44
2036,22,24,487.3119935170178,364.807131280389,44
2037,23,25,479.2462793360046,657.1589868345735,44
2038,24,27,475.4354295339697,432.8899494665918,44
2039,25,28,510.8588844355377,246.32949231796928,44
2040,26,29,522.3052398114777,320.61741059051843,44
2041,27,30,534.7625352458011,603.0194924604634,44
2042,28,32,550.0783683141503,469.6919431279621,44
2043,29,33,544.6174186778594,701.797481636936,44
2044,30,34,563.9046,396.5,44
2045,31,35,577.2604631400043,316.7174421074995,44
2046,32,36,559.5239342700643,536.4720171469397,44
2047,33,37,628.4164166309473,381.29275610801545,44
2048,34,39,627.3571876961707,454.9905838041431,44
2049,35,40,608.1968395740296,587.001374098248,44
2050,36,41,637.8350990327039,522.6979886381084,44
2051,37,43,642.784860557769,635.4855245683931,44
2052,38,44,670.2287334593573,578.1301197227473,44
2053,39,962,598.0704647676162,661.152023988006,44
2054,40,1383,481.4989320803076,188.561298590346,44
2055,41,1530,595.7048363195473,241.7021419911087,44
2057,43,1757,636.4036733098867,313.8534583821805,44
2060,0,1,275.8979914240577,569.0388174227037,45
2061,1,2,284.1642287234043,412.21675531914894,45
2062,2,3,290.72298807749627,497.4003353204173,45
2063,3,4,318.17253839205057,355.4853206865402,45
2064,4,5,345.56673549840434,613.5485263750704,45
2065,5,6,333.402769763416,548.1684939411425,45
2066,6,7,348.1300869565217,254.34695652173912,45
2067,7,8,344.1533467651668,688.2292366241326,45
2068,8,9,346.7574115396876,414.7513547975773,45
2069,9,10,361.86290322580646,470.425284629981,45
2070,10,11,379.3412479293208,314.84446898582735,45
2071,11,12,357.7939189189189,511.8108108108109,45
2072,12,13,404.47319655857046,373.3635561438341,45
2073,13,14,391.5372529143437,538.704004054739,45
2074,14,16,427.32945677123183,590.9430757459832,45
2075,15,17,415.90071848465055,184.90594382756368,45
2076,16,18,408.6350218047635,684.6345186179135,45
2077,17,19,426.67869110979694,235.22314212497537,45
2078,18,20,419.1640480591497,436.73313308687614,45
2079,19,21,449.68343653250776,299.02244582043346,45
2080,20,22,466.42269585253456,513.7985023041475,45
2081,21,23,462.3476856835307,736.5384284176533,45
2082,22,24,487.2671121911705,365.1180639935196,45
2083,23,25,479.2564210526316,657.780350877193,45
2084,24,27,483.8647605683213,426.990703385371,45
2085,25,28,512.8100516246584,243.76207105982388,45
2086,26,29,523.2230176211453,321.34498898678413,45
2087,27,30,535.4017467248908,603.9653150343107,45
2088,28,32,550.3794386202233,470.3706459249239,45
2089,29,33,544.3276507276507,703.2673596673596,45
2090,30,34,563.867301458671,395.9402350081037,45
2091,31,35,578.3634623564441,316.4857507443641,45
2092,32,36,561.2180395991201,537.5788315815204,45
2093,33,37,628.2056921086676,382.4374730487279,45
2094,34,39,627.0455971554068,456.1805061702573,45
2095,35,40,607.5361111111112,587.5416666666666,45
2096,36,41,638.0328094002747,523.1359682588128,45
2097,37,43,645.4179368235034,640.1795891318754,45
2098,38,44,672.6166134185304,577.4472843450479,45
2099,39,962,598.8056388722256,662.0644871025795,45
2100,40,1383,482.42311926605504,185.36733944954128,45
2101,41,1530,594.6124131944445,243.07783564814812,45
2103,43,1757,634.4284448382809,314.6136464333186,45
2106,0,1,271.9559141573781,578.3476958908667,46
2107,1,2,282.7538296568628,413.609375,46
2108,2,3,292.8793706293706,496.4918414918415,46
2109,3,4,318.008064516129,354.63082437275983,46
2110,4,5,345.73087456636847,614.2505020996896,46
2111,5,6,333.01454234388365,548.5854006273167,46
2112,6,7,347.2986247544204,255.44150741203785,46
2113,7,8,346.45518453427064,685.5706753703239,46
2114,8,9,346.09190371991247,415.60956548921536,46
2115,9,10,364.3251170815874,471.8464382548681,46
2116,10,11,380.1097293343087,314.2664594001463,46
2117,11,12,356.6672473867596,511.9947735191637,46
2118,12,13,404.0679335954565,373.4338138925295,46
2119,13,14,391.4617145764436,539.7339099465785,46
2120,14,16,429.0313701368599,591.5359065046902,46
2121,15,17,413.39680957128616,186.6925888999668,46
2122,16,18,409.7456031266655,681.2961449635815,46
2123,17,19,425.90176322418137,234.7397791125751,46
2124,18,20,417.10787172011663,436.1336248785228,46
2125,19,21,450.3394139336309,299.1470987774112,46
2126,20,22,465.7497712717292,514.0249313815187,46
2127,21,23,463.4260579064588,736.1391982182628,46
2128,22,24,487.1536426536426,365.41636141636144,46
2129,23,25,479.25977044893216,658.9806770303646,46
2130,24,27,483.064462257849,427.8914495657983,46
2131,25,28,512.1999690928759,244.54381084840057,46
2132,26,29,523.4282178217821,321.0203520352036,46
2133,27,30,535.9462124048422,604.6367153375764,46
2134,28,32,550.6181660899654,470.0666089965398,46
2135,29,33,544.5631556861099,701.3812421317667,46
2136,30,34,564.1127774445112,395.79284143171367,46
2137,31,35,578.9739529068556,315.562408835174,46
2138,32,36,560.8059666431759,537.4136715997181,46
2139,33,37,626.9510521500457,380.0482616651418,46
2140,34,39,628.0126093146228,454.0317266625992,46
2141,35,40,608.1687563537783,586.9925449000339,46
2142,36,41,638.1417636252296,522.0930802204532,46
2143,37,43,645.0090026060175,637.7434257285004,46
2144,38,44,672.1637248934875,576.7404138770542,46
2145,39,962,599.574644549763,662.5826421800948,46
2146,40,1383,480.0501193317422,184.618138424821,46
2147,41,1530,598.9041842715006,241.50810958157285,46
2149,43,1757,638.7757274662881,313.2597586941093,46
2157,0,1,276.40888784387494,567.5927580531389,47
2158,1,2,284.2967125125797,416.20580342167057,47
2159,2,3,291.8674837227116,497.8581003446955,47
2160,3,4,318.10238591614547,356.5663655316192,47
2161,4,5,347.14977888867526,614.889059796193,47
2162,5,6,333.4354172404296,549.969429909116,47
2163,6,7,346.0360625574977,257.0509659613616,47
2164,7,8,343.27483524530146,686.2941176470588,47
2165,8,9,345.96770147381625,416.23643775478206,47
2166,9,10,363.7130518234165,472.5086372360845,47
2167,10,11,379.61398397669336,315.2372541879097,47
2168,11,12,356.7595818815331,512.4756097560976,47
2169,12,13,403.8775814349585,374.550989993613,47
2170,13,14,391.7775483870968,541.9512258064516,47
2171,14,16,429.4406177606178,593.6401544401544,47
2172,15,17,415.06895293688433,187.8697555636629,47
2173,16,18,409.4505300353357,678.385944248135,47
2174,17,19,424.4620794525756,235.9956282075651,47
2175,18,20,409.46216640502354,434.3883830455259,47
2176,19,21,450.5579667644184,299.7564027370479,47
2177,20,22,465.4905977165883,515.8945601074547,47
2178,21,23,467.3870329126454,733.7423904974016,47
2179,22,24,486.59288617886176,366.3233739837398,47
2180,23,25,479.1108210037714,660.2909776617348,47
2181,24,27,479.4886412344621,431.47135305043577,47
2182,25,28,511.8287733012628,244.71572459410703,47
2183,26,29,523.7074411134904,321.7127944325482,47
2184,27,30,536.5878067484663,606.2189417177914,47
2185,28,32,551.830638149887,471.5748565466876,47
2186,29,33,544.9698482012892,703.4799334580994,47
2187,30,34,564.9729942834615,396.4585058150996,47
2188,31,35,579.6632157194168,315.7758292837524,47
2189,32,36,560.2594045695823,538.4957304408032,47
2190,33,37,626.3888888888889,378.256006006006,47
2191,34,39,628.1919759277833,453.3933801404213,47
2192,35,40,608.9609400860642,587.8229063224098,47
2193,36,41,637.595724614901,522.9877397044954,47
2194,37,43,644.6574746008708,631.5753265602323,47
2195,38,44,671.1713197969543,578.1094543147208,47
2196,39,962,599.0098870056497,663.7782485875706,47
2197,40,1530,595.6091028830675,242.2543538709205,47
2199,42,1757,638.1143497757847,315.1046337817638,47
2203,0,1,277.61852861035425,567.7129056229874,48
2204,1,2,281.6467991169978,417.05865657521286,48
2205,2,3,291.0786686838124,499.03139183055976,48
2206,3,4,317.58521970705726,355.4150022192632,48
2207,4,5,347.6468043264504,615.1203539823009,48
2208,5,6,333.82364028002155,549.7294022617125,48
2209,6,7,345.092017527148,258.1954658030101,48
2210,7,8,342.7917516428733,688.1110355767051,48
2211,8,9,346.21640866873065,416.5260061919504,48
2212,9,10,363.950593824228,472.3166270783848,48
2213,10,11,379.5756310150717,315.1134919193753,48
2214,11,12,357.2761578044597,511.5231560891938,48
2215,12,13,403.3971465076661,374.9985093696763,48
2216,13,14,391.4047802621434,542.6836288871756,48
2217,14,16,430.12996226415095,594.8404528301887,48
2218,15,17,415.9621414913958,188.419120458891,48
2219,16,18,407.9869169510808,681.7535077739856,48
2220,17,19,423.9847299102882,236.5354075205192,48
2221,18,20,410.0931419457736,434.592663476874,48
2222,19,21,450.5921755725191,300.1152671755725,48
2223,20,22,464.99679340357307,514.2716445258818,48
2224,21,23,470.2319231923192,727.2853285328533,48
2225,22,24,486.4594320486816,366.73225152129817,48
2226,23,25,479.50755555555554,660.0034074074074,48
2227,24,27,479.4283221866822,431.4447513812155,48
2228,25,28,512.0664503167981,245.50224076649667,48
2229,26,29,523.8192835981686,321.7605709668732,48
2230,27,30,535.8330669944684,604.7706207744314,48
2231,28,32,551.1493870402802,471.3436077057793,48
2232,29,33,544.5728694936188,703.8713462330177,48
2233,30,34,565.2656862745098,397.1227450980392,48
2234,31,35,579.5482695810565,314.9771301356001,48
2235,32,36,561.1464520516889,538.2541373838131,48
2236,33,37,627.2748622094416,380.4092978672418,48
2237,34,39,628.7080496595916,454.38225871045256,48
2238,35,40,609.8210916442049,588.772911051213,48
2239,36,41,639.2921663292323,523.0436069148108,48
2240,37,43,648.5606143719144,632.3875479978058,48
2241,38,44,671.3354212339493,578.5678045725024,48
2242,39,962,600.0867579908676,663.7354284179426,48
2243,40,1530,594.0670545009185,240.4269748928353,48
2244,41,1757,640.6477442485808,312.8270092620257,48
2249,0,1,273.14014336917563,580.0844086021506,49
2250,1,2,285.1019784172662,423.7365107913669,49
2251,2,3,290.0550933629137,499.4157885006471,49
2252,3,4,317.6325973139085,354.4411563851582,49
2253,4,5,348.18209757971573,614.5989243180945,49
2254,5,6,333.9437751004016,548.7949129852744,49
2255,6,7,346.1086177635301,257.19686969639827,49
2256,7,8,341.31443415405465,688.1226564264739,49
2257,8,9,347.1333533113575,415.8603536110279,49
2258,9,10,363.9119601328904,472.10773611770287,49
2259,10,11,378.8750231096321,314.8053244592346,49
2260,11,12,357.81901279707495,510.79890310786107,49
2261,12,13,403.45251396648047,375.1755479157714,49
2262,13,14,391.75006441638754,542.3921669672765,49
2263,14,16,430.5880098129408,594.8417663293468,49
2264,15,17,417.2700110660273,187.1538177794172,49
2265,16,18,408.932503404007,681.2182454775335,49
2266,17,19,423.562762304464,236.7665013353682,49
2267,18,20,403.9398982894128,428.918631530282,49
2268,19,21,450.05924259467565,300.8190851143607,49
2269,20,22,464.86656405399,514.0822874733602,49
2270,21,23,464.1689571544058,739.4003637833468,49
2271,22,24,486.3936414975947,366.5877431499686,49
2272,23,25,479.1989401317674,660.4282440561444,49
2273,24,27,473.4198416625433,433.85428005937655,49
2274,25,28,512.5698973429952,245.69550120772948,49
2275,26,29,523.2087971762151,322.5685582405648,49
2276,27,30,536.7277083089868,604.5334813602898,49
2277,28,32,551.6214739069111,471.46491537376585,49
2278,29,33,544.6726701570681,703.7392670157068,49
2279,30,34,564.776275973371,396.5872503530361,49
2280,31,35,579.7870955011839,314.7602604577743,49
2281,32,36,561.9809288759255,537.3387929100292,49
2282,33,37,627.3455598455598,379.6455115830116,49
2283,34,39,629.9078947368421,453.57932330827066,49
2284,35,40,610.4786713286713,587.3412587412587,49
2285,36,41,639.4578861788618,522.4456910569106,49
2286,37,43,644.9947595561035,631.3135018495684,49
2287,38,44,669.0446998722861,578.9620051085568,49
2288,39,962,600.1954057279236,663.9797136038186,49
2289,40,1757,632.8807157057654,318.08250497017895,49
2295,0,1,275.9915386328212,570.9641505232688,50
2296,1,2,286.9758107865974,419.922056979036,50
2297,2,3,291.147303655447,498.8295331161781,50
2298,3,4,318.0351985559567,354.8188176895307,50
2299,4,5,348.10725190839696,615.1318702290076,50
2300,5,6,333.8896644295302,549.6765100671141,50
2301,6,7,347.0892648774796,257.81466355503693,50
2302,7,8,343.1260786193672,687.4630872483222,50
2303,8,9,347.54480500148856,417.0050610300685,50
2304,9,10,365.5958031476393,472.2570572070947,50
2305,10,11,378.0427625354778,315.1852412488174,50
2306,11,12,358.4349315068493,511.0496575342466,50
2307,12,13,402.65835681768914,375.9458053327552,50
2308,13,14,391.8659688537146,543.2328312484044,50
2309,14,16,431.0508292383293,595.8008292383292,50
2310,15,17,416.8718220338983,184.9198446327684,50
2311,16,18,406.3012232415902,686.3634046890928,50
2312,17,19,423.8772265849454,236.30932771499712,50
2313,18,20,404.9724034119418,427.7676869041646,50
2314,19,21,448.7798991354466,301.2190201729107,50
2315,20,22,465.3446060196145,515.8261751775448,50
2316,21,23,467.8717663421419,730.5276773296245,50
2317,22,24,486.47809011988426,366.720545680033,50
2318,23,25,480.3168059959643,660.4827039492649,50
2319,24,27,473.1026211671612,433.9180267062314,50
2320,25,28,512.0938117682834,245.33997263189903,50
2321,26,29,523.2271624898949,322.07437348423605,50
2322,27,30,539.1583563618888,605.6391925988225,50
2323,28,32,551.5481692143619,470.3810878066122,50
2324,29,33,545.9786625604927,702.0607127144742,50
2325,30,34,564.8147615131579,396.5651726973685,50
2326,31,35,579.9362945645821,314.16929670757844,50
2327,32,36,561.7214018073616,536.7952391448093,50
2328,33,37,625.6517104610808,378.6120475954388,50
2329,34,39,630.8849325337331,453.7786731634183,50
2330,35,40,611.610566829951,587.8957312806158,50
2331,36,41,638.827196382429,522.0975452196383,50
2332,37,43,649.1280852169394,633.3268381397766,50
2333,38,44,671.2184012066365,577.0027149321267,50
2334,39,962,601.3102564102564,664.5988603988604,50
2335,40,1757,635.4379432624113,317.3976063829787,50
2339,0,1,274.07226720647776,574.7283400809716,51
2340,1,2,284.7217391304348,417.79983896940416,51
2341,2,3,291.5780936759614,499.4129761253873,51
2342,3,4,317.2332603938731,353.41487964989057,51
2343,4,5,347.3971754691429,615.1702456954923,51
2344,5,6,333.75635196576627,549.3439422305429,51
2345,6,7,346.7727023570254,256.1198611364882,51
2346,7,8,346.80155349536454,686.7038336256577,51
2347,8,9,347.58985765124555,417.1506524317912,51
2348,9,10,368.3008849557522,472.6462568763454,51
2349,10,11,378.1407899882675,315.904184591318,51
2350,11,12,358.7442273534636,511.9182948490231,51
2351,12,13,402.4113646336112,375.9019306713471,51
2352,13,14,392.3685831622177,543.9330082135524,51
