,cell,centroid_row,centroid_col,frame
29,30,247.4368293527172,722.9186569747318,3
30,31,252.93768871808948,788.7515783694757,3
31,32,262.8752990430622,485.120514354067,3
32,33,264.4855883350288,582.9555781620888,3
33,34,255.41173245614036,639.844298245614,3
34,35,264.36794582392776,404.06997742663657,3
35,36,276.249918327344,534.7785037569422,3
36,37,273.27268119614797,689.5276229092752,3
37,38,284.3459189339256,846.0682953914492,3
38,39,281.094359702022,191.01489890031925,3
39,40,290.4841739130435,438.60243478260867,3
40,41,299.17230142566194,749.6928716904278,3
41,42,301.00613496932516,803.2170245398773,3
42,43,296.65284974093265,644.4495815065764,3
43,44,307.06880609192274,316.193092194724,3
44,45,307.77540475370307,259.32035825008614,3
45,46,303.72926698769396,96.27340823970037,3
46,47,310.1639344262295,147.18618266978922,3
47,48,313.9947275922671,569.0398359695372,3
48,49,314.3810198300283,702.3050047214354,3
49,50,325.4622053643999,380.62313736114874,3
50,51,328.18125904486254,614.7670043415341,3
51,52,332.1835170100623,880.3411595591758,3
52,53,328.6666666666667,207.7798861480076,3
53,54,319.1893287435456,486.1471600688468,3
54,55,342.4896739130435,823.758695652174,3
55,56,344.3310832529733,92.82095789135326,3
56,57,337.9034013605442,534.4122448979592,3
57,58,347.79591034211563,680.2276838379867,3
58,59,341.71181938911025,435.17308543603366,3
59,60,347.52377386746537,744.9576937476601,3
60,61,362.2772808586762,156.62611806797852,3
61,62,353.7929493545184,316.21648460774577,3
62,63,365.11275848614906,267.25321888412014,3
63,64,367.2209764918626,584.9826401446654,3
64,65,372.1946366782007,492.42589388696655,3
65,66,377.06243073513116,649.714444033986,3
66,67,376.5072463768116,345.6207729468599,3
67,68,378.2237084870849,774.4976937269373,3
68,69,388.3817782120176,874.0339521250611,3
69,70,377.2991893883567,212.8415622697126,3
70,71,385.54123222748814,69.5955766192733,3
71,72,398.8233757753836,385.5510936989879,3
72,73,387.5997966790918,433.57370382921044,3
73,74,401.32687290346627,126.71748043235185,3
74,76,394.9773269689737,718.5338106603023,3
75,77,390.663631765301,541.6575619625695,3
76,78,405.89260757631484,819.9543949981611,3
77,79,406.6568411790585,296.6493620765508,3
78,80,416.94067135050744,238.98594847775175,3
79,81,418.4856571047365,604.337891927952,3
80,82,420.6645112209966,180.1677443895017,3
81,83,422.29037685060564,664.1709286675639,3
82,84,419.572192513369,776.1636363636363,3
83,85,430.76236908631273,474.4124232574937,3
84,86,423.44801607232546,338.40231039678554,3
85,87,434.93546845124285,561.8886233269599,3
86,88,436.4224647567076,515.87494315598,3
87,89,451.7129337539432,915.8233438485804,3
88,90,442.23991507431,64.31369426751593,3
89,91,451.1308988764045,428.6547752808989,3
90,92,453.2019844082211,706.2590361445783,3
91,93,447.6586345381526,749.5925925925926,3
92,94,445.25783843600146,861.2825525636297,3
93,95,450.93942307692305,263.0153846153846,3
94,96,444.6923076923077,125.78506787330316,3
95,97,459.6465441819773,356.49431321084865,3
96,98,464.46292372881356,804.7552966101695,3
97,99,471.80471604118236,303.18864164729325,3
98,100,461.5615384615385,644.4682051282051,3
99,101,471.0740381506628,210.11962495958616,3
100,102,465.86904078116027,157.1143021252154,3
101,103,482.7581274382315,393.08192457737323,3
102,104,477.6832614660917,594.2673461387691,3
103,105,484.4067654459044,534.0011182555214,3
104,106,483.64280868385345,92.60176390773405,3
105,108,493.0180061484409,475.897233201581,3
106,109,493.14958091553837,870.118310767247,3
107,110,499.96266397578205,690.3980827447023,3
108,111,494.09234947940246,751.040289723857,3
109,112,499.8165652784277,257.6462330369677,3
110,113,498.0057397959184,646.5695153061224,3
111,114,509.1906133026202,163.41693060754392,3
112,115,524.0272912423625,919.2892057026477,3
113,116,510.72801358234295,346.45195246179964,3
114,117,518.6206185567011,433.2659793814433,3
115,118,515.9508578075022,808.0613550450712,3
116,119,524.3400881057269,51.85139500734214,3
117,120,520.4399052693901,614.8300769686205,3
118,121,529.2901807523205,517.1660967269174,3
119,122,541.5312413982934,575.2069914671071,3
120,123,533.8137142857142,740.9878095238096,3
121,124,540.4094722598105,227.64763193504737,3
122,125,531.6314508276533,295.39970788704966,3
123,126,533.9742132867133,114.7180944055944,3
124,127,537.5213533000555,658.4298391569606,3
125,128,547.410060362173,384.1138832997988,3
126,129,545.4479418886199,866.9376513317192,3
127,130,561.2381801962533,698.3131132917039,3
128,131,552.8885767790263,483.39232209737827,3
129,132,557.7786230505895,171.60213008748573,3
130,133,559.4618434093162,334.9990089197225,3
131,134,566.0387878787878,800.2260606060606,3
132,135,581.2287028518859,71.9871205151794,3
133,136,566.6390562248996,439.9442771084337,3
134,137,570.751398068124,272.1276054905948,3
135,138,576.7617699115044,630.3217699115045,3
136,139,573.102343376375,535.0157819225251,3
137,140,582.0649794801642,899.5218878248974,3
138,141,590.5056179775281,133.4628349178911,3
139,142,585.4329411764705,398.94941176470587,3
140,143,591.1621301775148,307.55739644970413,3
141,144,582.2761139517896,745.3776479181885,3
142,145,599.8318117977528,858.279143258427,3
143,146,606.9220458553792,242.51287477954145,3
144,147,608.0785009861933,471.2994082840237,3
145,148,602.8352590383898,188.6407007081625,3
146,149,600.1264434180139,351.4347575057737,3
147,150,604.9662676822634,513.5669205658324,3
148,151,618.3534579439253,584.742429906542,3
149,152,611.7856472795497,766.3344277673546,3
150,153,612.1822496440436,661.0237304224015,3
151,154,627.8525706503235,423.34320735444334,3
152,155,615.553937007874,707.0586614173228,3
153,156,621.7956989247311,815.7565591397849,3
154,157,630.2966926070039,378.68239299610894,3
155,158,639.5406401105226,308.1763757771126,3
156,159,636.2595596755503,89.35766705291618,3
157,160,640.4119437048307,145.63294028147584,3
158,161,649.4162679425838,209.24512329775487,3
159,162,660.5112622184446,526.7877178070548,3
160,163,655.6127659574468,629.3441489361702,3
161,164,658.08067407673,726.4689852993905,3
162,165,640.6087443946188,855.7937219730942,3
163,166,662.1237922705315,784.9507850241546,3
164,167,666.2490398818317,462.47296898079765,3
165,168,657.2350427350427,671.1263736263736,3
166,169,674.1901064135749,263.6793212539546,3
167,170,681.6095444685467,374.35818872017353,3
168,171,667.7925133689839,830.8395721925134,3
169,172,682.9551112787627,112.54394568087514,3
170,173,688.9490865528602,172.03084755914944,3
171,174,693.8091623746272,591.9026836541068,3
172,175,705.0787941075711,431.04590613223706,3
173,176,698.3328785811733,694.8167348794907,3
174,177,701.7405775819873,649.9236417033774,3
175,178,709.9349553128103,327.0791956305859,3
176,179,714.7712472406181,747.8912803532008,3
177,180,713.7709815078236,223.7524893314367,3
178,181,705.2070552147239,799.2837423312883,3
179,182,717.6893530997305,495.3130053908356,3
180,183,727.2065174715351,557.2862190812721,3
181,184,738.1553106212425,271.85738142952573,3
182,185,739.585556453786,164.81864726488817,3
183,186,739.9154557463672,401.87318361955084,3
184,187,746.2467210209146,622.749734136831,3
185,188,749.29473074696,690.5167921250724,3
186,189,753.0448504983389,458.1339977851606,3
187,190,759.3047740835465,524.497442455243,3
188,191,764.4410387398893,366.59940400170285,3
189,192,764.4396904870277,317.94173873463814,3
190,193,771.1045229950589,226.82250095020905,3
191,194,787.8407372400757,583.8487712665407,3
192,195,783.9795555555555,428.6617777777778,3
193,196,797.5176730486008,496.2626411389298,3
194,197,795.0490372272144,656.9802310654685,3
195,198,798.206572769953,279.4492596605273,3
196,199,813.4439235485034,333.7529751172016,3
197,200,817.7729575680811,387.59499683343887,3
198,201,839.4841763592102,440.50392209899917,3
199,202,834.2672587807832,560.7335486475575,3
200,203,834.2985365853658,609.3180487804879,3
201,204,847.1409279778393,505.5564404432133,3
202,311,490.9214780600462,22.5080831408776,3
0,1,107.2487293519695,389.51365946632785,4
1,2,101.92621280065227,463.3856502242152,4
2,3,106.18408736349454,518.801872074883,4
3,4,133.0549425804999,306.4147714478721,4
4,5,134.86991241628027,563.0195775373519,4
5,6,130.74247491638795,630.2909698996656,4
6,7,150.2637587822014,369.0354215456675,4
7,8,145.89712918660288,439.58582535885165,4
8,9,150.31730042810375,502.460337446487,4
9,10,148.94362017804156,244.70665536244172,4
10,11,162.9913043478261,679.4082608695652,4
11,12,171.99549676329863,619.3242330424993,4
12,13,182.95587751070136,192.28449127428382,4
13,14,191.74228337671997,334.38341390851616,4
14,15,194.37612047328793,281.12190749372536,4
15,16,198.7930303030303,727.2430303030303,4
16,17,200.78320428826683,399.06849315068496,4
17,18,191.88034934497816,561.146288209607,4
18,19,210.31649746192895,452.33654822335023,4
19,20,201.6419098143236,232.95181255526083,4
20,21,214.41859052247872,665.1944106925881,4
21,22,209.7958762886598,777.3573883161512,4
22,23,211.3538020086083,516.6398852223816,4
23,24,222.72842942345923,601.9168986083499,4
24,25,233.3767495001428,171.9505855469866,4
25,26,252.451940433213,355.2339801444043,4
26,27,247.23193277310924,297.5539495798319,4
27,28,260.191637630662,119.42286981311372,4
28,29,251.08349267049076,242.4263862332696,4
29,30,247.878969654199,724.1136203246296,4
30,31,253.1507383672332,788.8693229311787,4
31,32,260.50297712315887,485.2575994985898,4
32,33,263.4267256035362,583.5562733764026,4
33,34,255.40851299060253,640.6191265892759,4
34,35,263.36829944547134,405.0739371534196,4
35,36,274.77612433862436,535.0386904761905,4
36,37,273.1290816326531,689.5663265306123,4
37,38,284.142702116115,846.3792729245795,4
38,39,280.2613760465963,190.8623953403713,4
39,40,288.30225193525683,439.164672765658,4
40,41,298.4403205398566,749.8620835090679,4
41,42,300.29724485836243,803.4641055490881,4
42,43,296.363967611336,645.1238866396761,4
43,44,306.15021344717184,316.7233191035219,4
44,45,305.6712931618145,259.08463100880164,4
45,46,303.524348810872,95.1149490373726,4
46,47,310.0205223880597,146.43507462686568,4
47,48,311.8805031446541,570.232132647227,4
48,49,314.339801230478,703.6213913866541,4
49,50,323.87168141592923,381.570796460177,4
50,51,327.84128745837955,616.1712911579726,4
51,52,332.0820610687023,880.3511450381679,4
52,53,327.4688503532434,207.72029543994861,4
53,54,315.7321505841627,486.668109043704,4
54,55,342.0937757060598,823.3877159309021,4
55,56,343.8160994764398,91.8059554973822,4
56,57,335.34322986954567,534.9901034637877,4
57,58,346.89526484751207,680.8366773675763,4
58,59,339.89535901926445,435.850700525394,4
59,60,347.01382144191257,745.4053044452745,4
60,61,361.43493635077795,156.98090523338047,4
61,62,352.7922409392547,317.32414497192445,4
62,63,363.19545104086353,268.1002313030069,4
63,64,365.8140703517588,585.8086862885858,4
64,65,369.79016853932586,491.7191011235955,4
65,66,376.6914700544465,650.5332123411978,4
66,67,375.2416075650118,346.4737588652482,4
67,68,377.5950299125633,774.4592728946158,4
68,69,388.2251497005988,874.4689820359281,4
69,70,375.97661673364996,213.74205334307635,4
70,71,385.4580269607843,69.23927696078431,4
71,72,397.1558524173028,385.7496819338422,4
72,73,387.2919360326642,434.08472269479415,4
73,74,400.44550810014726,126.39248895434463,4
74,76,394.6002372479241,718.4491894029261,4
75,77,387.993734939759,541.1773493975903,4
76,78,405.1920799407846,820.0240562546262,4
77,79,405.40627724498694,296.6360069747167,4
78,80,415.53019088430074,239.24970783015192,4
79,81,418.0159973881815,605.4407443682665,4
80,82,419.5886736214605,179.99925484351715,4
81,83,422.5084453636677,664.8138572905895,4
82,84,419.0963597430407,776.8249464668094,4
83,85,430.64993026499303,474.6188981868898,4
84,86,422.591435768262,338.1596977329975,4
85,87,432.8170272812794,562.2615239887112,4
86,88,435.6910211267606,516.4300176056338,4
87,89,452.2675254643499,915.4688436189335,4
88,90,442.17700831024933,65.2590027700831,4
89,91,450.98125689084895,427.89718853362734,4
90,92,453.1573550212164,706.714639321075,4
91,93,446.920866489832,749.7917771883289,4
92,94,445.2072236410069,861.7402407880336,4
93,95,450.2294061302682,262.46264367816093,4
94,96,444.6141242937853,125.58926553672316,4
95,97,458.7144754316069,355.9676848162904,4
96,98,464.3006650332517,804.8543927196359,4
97,99,470.6423645320197,302.38653530377667,4
98,100,461.8522613065327,645.070351758794,4
99,101,470.13008392511296,209.97869593285992,4
100,102,464.51724137931035,157.20568663036903,4
101,103,483.3721129170231,392.36526946107784,4
102,104,477.15133412982874,593.9402628434887,4
103,105,483.9919645331117,534.6860626212247,4
104,106,483.62593094109684,93.06161137440758,4
105,108,493.8473218051455,475.68156895824546,4
106,109,492.8999677315263,870.5685705066151,4
107,110,499.92664670658684,690.5179640718563,4
108,111,494.40807371654233,751.9109258446687,4
109,112,499.60296225513616,256.00812231247016,4
110,113,498.2843450479233,646.2466453674122,4
111,114,507.9611982881598,163.34208273894436,4
112,115,525.3743083003952,919.8541501976284,4
113,116,510.2175216522318,345.95136575616255,4
114,117,519.0127366609295,432.6671256454389,4
115,118,515.4238008500304,810.2134183363692,4
116,119,523.4027694160144,52.83443708609271,4
117,120,520.0697808535178,614.6216839677047,4
118,121,529.4763285024154,517.2729468599034,4
119,122,541.9213973799127,575.1501091703057,4
120,123,533.7506754148977,741.5905055962949,4
121,124,539.7204951856946,226.4770288858322,4
122,125,529.8556998556999,294.75372775372773,4
123,126,533.3957219251337,114.48172905525847,4
124,127,537.814398200225,658.5494938132733,4
125,128,548.4882423276206,383.11837385412514,4
126,129,545.4647590361445,867.4924698795181,4
127,130,560.916221033868,698.5237670825907,4
128,131,554.038870893105,483.95326237852845,4
129,132,557.3896891584534,170.33813495072025,4
130,133,559.0909545227387,333.81959020489757,4
131,134,565.0416543574594,799.8655834564254,4
132,135,580.5134619056712,73.51785373305327,4
133,136,566.5158053186152,440.08981435022577,4
134,137,570.0818452380952,270.6592261904762,4
135,138,576.5760336370007,630.6653819201122,4
136,139,573.8059774620284,534.9725624693777,4
137,140,582.3534361851332,899.609396914446,4
138,141,590.6518201284797,132.79743040685224,4
139,142,585.5203836930456,399.46882494004797,4
140,143,590.1547756041427,306.17261219792863,4
141,144,581.8773651016118,745.8521373510862,4
142,145,598.9293693693694,857.7041441441442,4
143,146,606.3482988425114,241.37741143458436,4
144,147,608.1507716660071,471.804115552038,4
145,148,602.2408178720182,188.04733055660733,4
146,149,599.6592592592592,350.67635327635327,4
147,150,605.9494725152693,514.2265408106607,4
148,151,618.720037278658,584.9625349487418,4
149,152,611.7300525561395,766.7214524605829,4
150,153,612.5724331926864,661.2859821847163,4
151,154,628.1890080428955,423.5884718498659,4
152,155,615.429532858274,707.7169437846397,4
153,156,622.0213043478261,816.3091304347826,4
154,157,629.9403341288782,378.8443914081146,4
155,158,639.0694927032662,307.8957609451008,4
156,159,636.499402152252,89.63650856915106,4
157,160,639.3724712415708,146.61404204680682,4
158,161,648.9073458840901,209.76153562200074,4
159,162,660.9412773253322,526.7702528932705,4
160,163,655.5894004282655,629.5974304068523,4
161,164,657.6149179157744,727.6638115631691,4
162,165,640.5864661654135,855.0665950590762,4
163,166,661.7228878648233,785.7032258064517,4
164,167,665.8427540589297,462.46422128683105,4
165,168,657.4153201675643,671.7935368043088,4
166,169,673.8720997679815,263.8842807424594,4
167,170,681.5273564463705,373.6725352112676,4
168,171,668.4556962025316,831.6835443037975,4
169,172,682.3547143357869,113.5559060637925,4
170,173,688.015944645006,173.46149217809867,4
171,174,693.9642174269326,591.6970773012838,4
172,175,704.740170940171,430.65811965811963,4
173,176,698.2023919043238,695.6780128794849,4
174,177,701.6375996249413,650.3572433192686,4
175,178,709.497610062893,326.5632704402516,4
176,179,715.1298312465977,748.0835601524225,4
177,180,713.9345999269273,223.3759590792839,4
178,181,703.8607907742999,798.5560131795717,4
179,182,717.274363327674,494.3528013582343,4
180,183,726.6999608303956,556.4723854289072,4
181,184,736.6694715583978,271.92157522719623,4
